	Date	High	Low	Open	Close	Volume	Adj Close	Return	Intraday Return	Volume Return	Open-Close Movement	High-Low Ratio	vader compound	vader sentiment	Twitter Index	Close_TTI	Volume_TTI
360	2010-06-24	1090.9300537109375	1071.5999755859375	1090.9300537109375	1073.68994140625	4814830000	1073.68994140625	-0.01680350261882635	-0.015803132607854247	0.06378047568021383	-0.10164328338321788	1.8038520497754353	0.2906000000000002	positive	-0.4592390335842447	1090.8879576084403	1399189598.000001
361	2010-06-25	1083.56005859375	1067.8900146484375	1075.0999755859375	1076.760009765625	5128840000	1076.760009765625	0.002859362131449217	0.0015440742418236675	0.06521725585326998	0.13132601185037907	1.4673836940474878	0.2058999999999999	positive	0.0317924886391493	1075.102932751723	1056028155.9999994
362	2010-06-28	1082.5999755859375	1071.449951171875	1077.5	1074.5699462890625	3896410000	1074.5699462890625	-0.00203393834902843	-0.0027193073883410674	-0.24029410159022313	0.06872378502764709	1.0406481797742773	0.9386	positive	-0.25523419146969256	1077.4763123720213	3657170426.0
363	2010-06-29	1071.0999755859375	1035.1800537109375	1071.0999755859375	1041.239990234375	6136700000	1041.239990234375	-0.03101701864061035	-0.02787786951001265	0.574962593772216	-0.3229171553799968	3.469920208202759	-0.3566	negative	0.994124826727051	1071.1927890346713	-2188347220.0
364	2010-06-30	1048.0799560546875	1028.3299560546875	1040.56005859375	1030.7099609375	5067080000	1030.7099609375	-0.0101129704925228	-0.009466150055347861	-0.17429889028305112	-0.06530018506799308	1.9205897760455475	-0.3462999999999999	negative	0.3278127764166963	1040.591562087826	-1754729803.9999995
365	2010-07-01	1033.5799560546875	1010.9099731445312	1031.0999755859375	1027.3699951171875	6435770000	1027.3699951171875	-0.0032404516759250157	-0.003617477021692668	0.27011414858261573	0.037839417801178075	2.24253232358952	2.9379	positive	-1.062778574203089	1030.9969032748747	18907648683.0
366	2010-07-02	1032.949951171875	1015.9299926757812	1027.6500244140625	1022.5800170898438	3968500000	1022.5800170898438	-0.004662369010297374	-0.0049335933477056325	-0.3833682682880215	0.02725690824200665	1.67530820221836	-1.4123	negative	0.6967713884964666	1027.7178268148743	-5604712550.0
367	2010-07-06	1042.5	1018.3499755859376	1028.0899658203125	1028.06005859375	4691240000	1028.06005859375	0.00535903441522545	-2.909008701260598e-05	0.18211918861030618	0.5388281247808353	2.37148573604737	5.9028	positive	-0.01717129656180106	1028.0882956068942	27691451472.0
368	2010-07-07	1060.8900146484375	1028.5400390625	1028.5400390625	1060.27001953125	4931220000	1060.27001953125	0.03133081639370272	0.03084953357544684	0.051154918529003	0.046687979436391074	3.1452325001780244	-1.2381999999999995	negative	-3.8197892473118262	1028.1686593298457	-6105836603.999998
369	2010-07-08	1071.25	1058.239990234375	1062.9200439453125	1070.25	4548460000	1070.25	0.00941267817151159	0.006896055913557152	-0.07761973710359704	0.24993863499357338	1.2294006922516312	-2.4878	negative	-1.7156007901747483	1062.7586394445743	-11315658788.0
370	2010-07-09	1078.1600341796875	1068.0999755859375	1070.5	1077.9599609375	3506570000	1077.9599609375	0.007203887818266752	0.00696866972209248	-0.22906434265663544	0.023359028264424198	0.941864883784054	-0.8265999999999999	negative	-0.5760302392281643	1070.446190542809	-2898530761.9999995
371	2010-07-12	1080.780029296875	1070.449951171875	1077.22998046875	1078.75	3426990000	1078.75	0.0007329020475055348	0.0014110445854733573	-0.022694541959806913	-0.06771869969225361	0.9650220557898245	2.5941	positive	0.3660390759176436	1077.2639601279272	8889954759.0
372	2010-07-13	1099.4599609375	1080.6500244140625	1080.6500244140625	1095.3399658203125	4640460000	1095.3399658203125	0.015378879091830777	0.013593615948155842	0.35409207496957973	0.17613204301853996	1.7406131586066826	1.7527	positive	2.382553067233274	1080.870498481837	8133334242.0
373	2010-07-14	1099.0799560546875	1087.6800537109375	1095.6099853515625	1095.1700439453125	4521050000	1095.1700439453125	-0.0001551316306374062	-0.0004015492849938113	-0.02573236273990076	0.02465166429381396	1.0480933528987602	0.0256	positive	-0.0010279661695841568	1095.6098915256405	115738880.0
374	2010-07-15	1098.6600341796875	1080.530029296875	1094.4599609375	1096.47998046875	4552470000	1096.47998046875	0.0011961033180916125	0.0018456769579032182	0.006949713009146041	-0.06483769454234252	1.6778807058800669	0.4873999999999999	positive	0.08995829492820283	1094.4681803606072	2218873877.9999995
375	2010-07-16	1093.8499755859375	1063.3199462890625	1093.8499755859375	1064.8800048828125	5297350000	1064.8800048828125	-0.028819473359129044	-0.026484409516585483	0.1636210672448144	-0.23985890574018154	2.8711987773222343	0.2276	positive	-0.6027851605974855	1093.794868836927	1205676860.0
376	2010-07-19	1074.699951171875	1061.1099853515625	1066.8499755859375	1071.25	4089500000	1071.25	0.005981890060832162	0.004124314116092949	-0.22801023153085975	0.18499461855721394	1.2807311219307704	-1.1672	negative	-0.481389943630369	1066.8048530331282	-4773264400.0
377	2010-07-20	1083.93994140625	1056.8800048828125	1064.530029296875	1083.47998046875	4713280000	1083.47998046875	0.011416551196032687	0.01780123683724685	0.15253209438806703	-0.6273018159276545	2.5603603435035107	0.2422	positive	0.4311459561981187	1064.5705303578438	1141556416.0
378	2010-07-21	1088.9599609375	1065.25	1086.6700439453125	1069.5899658203125	4747180000	1069.5899658203125	-0.012819816608358736	-0.015717814455424122	0.007192443478851285	0.29442754218517	2.225764931940859	-2.3503000000000003	negative	3.694157931458332	1087.0099960726432	-11157297154.000002
379	2010-07-22	1097.5	1072.1400146484375	1072.1400146484375	1093.6700439453125	4826900000	1093.6700439453125	0.022513373250030444	0.020081359713017385	0.016793127709503253	0.23841368277695676	2.3653613338812116	0.775	positive	1.5563053777588474	1072.285173429613	3740847500.0
380	2010-07-23	1103.72998046875	1087.8800048828125	1092.1700439453125	1102.6600341796875	4524570000	1102.6600341796875	0.008220020548377116	0.009604722536136742	-0.0626344030330025	-0.13715288338600645	1.4569599142181933	-0.4802999999999998	negative	-0.46131482341064756	1092.127805575384	-2173150970.999999
381	2010-07-26	1115.010009765625	1101.300048828125	1102.8900146484375	1115.010009765625	4009650000	1115.010009765625	0.011200166146517754	0.0109893053307323	-0.1138052897844436	0.020856878967332085	1.244888797752124	1.3945000000000003	positive	1.5324586283706194	1103.0289640094813	5591456925.000001
382	2010-07-27	1120.949951171875	1109.780029296875	1117.3599853515625	1113.8399658203125	4725690000	1113.8399658203125	-0.0010493573466290318	-0.0031503003305979964	0.17857917773371734	0.2107582501821185	1.0064987276872286	-1.7566	negative	0.553381756072844	1117.4095111770196	-8301147054.0
383	2010-07-28	1114.6600341796875	1103.1099853515625	1112.8399658203125	1106.1300048828125	4002390000	1106.1300048828125	-0.006921964711350426	-0.006029582998085315	-0.15305701389638338	-0.089779504299213	1.0470441734279095	1.2617	positive	-0.7607524868684243	1112.7716044646609	5049815463.0
384	2010-07-29	1115.9000244140625	1092.8199462890625	1108.0699462890625	1101.530029296875	4612420000	1101.530029296875	-0.004158621107493432	-0.005902079570057602	0.15241643118236858	0.17538095862931813	2.1119744568511996	-0.6643000000000001	negative	0.3920751458389266	1108.1053298988384	-3064030606.0000005
385	2010-07-30	1106.43994140625	1088.010009765625	1098.43994140625	1101.5999755859375	4006450000	1101.5999755859375	6.349921218862242e-05	0.002876838378293078	-0.13137788839698028	-0.28052688609837123	1.6939119562507616	0.2586999999999999	positive	0.07442380884644188	1098.4467168161782	1036468614.9999995
386	2010-08-02	1127.300048828125	1107.530029296875	1107.530029296875	1125.8599853515625	4144180000	1125.8599853515625	0.022022522061804883	0.01655030163500346	0.03437706697949561	0.5383128034097244	1.785054942826351	0.2326	positive	0.3849600160301805	1107.5647877238112	963936268.0
387	2010-08-03	1125.43994140625	1116.760009765625	1125.3399658203125	1120.4599609375	4071820000	1120.4599609375	-0.004796355216742376	-0.004336471671700772	-0.017460631536274973	-0.04618865027764692	0.7772423407645713	2.1246	positive	-0.921326771369546	1125.2580948480415	8650988772.0
388	2010-08-04	1128.75	1119.4599609375	1121.06005859375	1127.239990234375	4057850000	1127.239990234375	0.006051112519185553	0.005512578557456648	-0.0034308982224164897	0.05355815264901499	0.8298679172696796	2.3102	positive	1.273515898343635	1121.1736578508621	9374445070.0
389	2010-08-05	1126.56005859375	1118.81005859375	1125.780029296875	1125.81005859375	3685560000	1125.81005859375	-0.001268524584838171	2.6674213517320346e-05	-0.09174562884286008	-0.12951642508676842	0.6927002434837864	1.565	positive	0.0041745144154606345	1125.780400107718	5767901400.0
390	2010-08-06	1123.06005859375	1107.1700439453125	1122.0699462890625	1121.6400146484375	3857890000	1121.6400146484375	-0.003704038628435491	-0.00038315939398152546	0.046758158868665856	-0.33221521482578303	1.4351918872203853	1.5651000000000002	positive	-0.059968276752048556	1122.0646018560394	6037983639.000001
391	2010-08-09	1129.239990234375	1120.9100341796875	1122.800048828125	1127.7900390625	3979360000	1127.7900390625	0.005483064382283187	0.004444237635706456	0.031486123243534614	0.10342303809935817	0.7431422505539071	-0.0521	negative	-0.02315447808203064	1122.7979866196217	-207324656.0
392	2010-08-10	1127.1600341796875	1111.5799560546875	1122.9200439453125	1121.06005859375	3979360000	1121.06005859375	-0.0059674054882985494	-0.001656382715395793	0.0	-0.4318175323871267	1.4016156048997246	2.3082000000000003	positive	-0.382326258367657	1122.8859964402893	9185158752.000002
393	2010-08-11	1116.8900146484375	1088.550048828125	1116.8900146484375	1089.469970703125	4511860000	1089.469970703125	-0.028178764954173263	-0.024550352841988192	0.13381548791765518	-0.3719732866536494	2.603460066059599	-1.3849999999999998	negative	3.400223868615364	1117.194451416966	-6248926099.999999
394	2010-08-12	1086.719970703125	1076.68994140625	1081.47998046875	1083.6099853515625	4521050000	1083.6099853515625	-0.0053787488495717906	0.0019695277964269704	0.002036853980398323	-0.7333832459116243	0.9315615304973422	3.8723	positive	0.7626602486104157	1081.5505005211212	17506861915.0
395	2010-08-13	1086.25	1079.0	1082.219970703125	1079.25	3328890000	1079.25	-0.004023574358396065	-0.0027443318211873243	-0.26369095674677345	-0.1282762864155897	0.6719184430027804	-2.1048	negative	0.577626961723508	1082.273344968742	-7006647672.0
396	2010-08-16	1082.6199951171875	1069.489990234375	1077.489990234375	1079.3800048828125	3142450000	1079.3800048828125	0.00012045854325926086	0.0017540902148208218	-0.056006656873612504	-0.16307711518415569	1.2276884311871965	3.0578000000000003	positive	0.5363657058879109	1077.539769416618	9608983610.0
397	2010-08-17	1100.1400146484375	1081.1600341796875	1081.1600341796875	1092.5400390625	3968210000	1092.5400390625	0.012192216013040102	0.010525735805103907	0.2627758595999936	0.1649121985605298	1.7555199848975873	-3.898	negative	-4.102931816829503	1080.7805407016529	-15468082580.0
398	2010-08-18	1099.77001953125	1085.760009765625	1092.0799560546875	1094.1600341796875	3724260000	1094.1600341796875	0.0014827787168125717	0.001904693986431738	-0.061476081154979156	-0.04211131778816029	1.2903412945416213	1.0207	positive	0.1944121151950875	1092.0977580584802	3801352182.0
399	2010-08-19	1092.43994140625	1070.6600341796875	1092.43994140625	1075.6300048828125	4290540000	1075.6300048828125	-0.016935392189468268	-0.015387515492887239	0.15205168275039882	-0.15720669003662577	2.0342505119516963	0.547	positive	-0.841697097460932	1092.3628939580967	2346925380.0
400	2010-08-20	1075.6300048828125	1063.9100341796875	1075.6300048828125	1071.68994140625	3761570000	1071.68994140625	-0.0036630286052607985	-0.003663028605260748	-0.12328751159527707	0.0	1.101594150501787	-0.5767	negative	0.21124685966538734	1075.6496442438108	-2169297419.0
401	2010-08-23	1081.5799560546875	1067.0799560546875	1073.3599853515625	1067.3599853515625	3210950000	1067.3599853515625	-0.004040306703826824	-0.005589923308008163	-0.1463803677719675	0.15583275355940188	1.3588485021882353	0.6962999999999999	positive	-0.38922635993660837	1073.3237229265376	2235784484.9999995
402	2010-08-24	1063.199951171875	1046.6800537109375	1063.199951171875	1051.8699951171875	4436330000	1051.8699951171875	-0.014512432962598854	-0.010656467809464675	0.3816253756676373	-0.3897498722811204	1.5783139654154348	-4.6963	negative	5.004596977358895	1063.6706619701442	-20834336579.0
403	2010-08-25	1059.3800048828125	1039.8299560546875	1048.97998046875	1055.3299560546875	4360190000	1055.3299560546875	0.0032893427453595248	0.006053476428692121	-0.0171628350460854	-0.27475017462738127	1.8801197940384022	1.5268	positive	0.9242447811327131	1049.068089374386	6657138092.0
404	2010-08-26	1061.449951171875	1045.4000244140625	1056.280029296875	1047.219970703125	3646710000	1047.219970703125	-0.007684786454732473	-0.008577326411994112	-0.16363507094874308	0.09002617965468489	1.535290451787424	0.0957	positive	-0.08208501376278364	1056.2722581555597	348990147.0
405	2010-08-27	1065.2099609375	1039.699951171875	1049.27001953125	1064.5899658203125	4102460000	1064.5899658203125	0.01658676839931239	0.014600575642013025	0.12497566299486396	0.19576105168702568	2.4535934369210994	-1.3861	negative	-2.0237857897394256	1049.077143936592	-5686419806.0
406	2010-08-30	1064.4000244140625	1048.7900390625	1062.9000244140625	1048.9200439453125	2917990000	1048.9200439453125	-0.01471920868888299	-0.013152676778285565	-0.2887218888179287	-0.15874106092553927	1.4883803974259773	1.0966999999999998	positive	-1.4424540622745776	1062.764315125405	3200159632.9999995
407	2010-08-31	1055.1400146484375	1040.8800048828125	1046.8800048828125	1049.3299560546875	4038770000	1049.3299560546875	0.000390794428747121	0.002340240677487433	0.38409316001768334	-0.19448947269867992	1.3699955517188038	-1.4902000000000002	negative	-0.3487426657591773	1046.846692309821	-6018575054.000001
408	2010-09-01	1081.300048828125	1049.719970703125	1049.719970703125	1080.2900390625	4396880000	1080.2900390625	0.029504621333996228	0.029122117529019203	0.08866808459011044	0.03716797049270303	3.008428819721033	-1.5131	negative	-4.406467603315895	1049.300195170002	-6652919127.999999
409	2010-09-02	1090.0999755859375	1080.3900146484375	1080.6600341796875	1090.0999755859375	3704210000	1090.0999755859375	0.009080835857702363	0.0087353479426263	-0.15753670784738272	0.03424960925388057	0.8987458978561232	-1.0861	negative	-0.9487461400486424	1080.5722409690532	-4023142481.0000005
410	2010-09-03	1105.0999755859375	1093.6099853515625	1093.6099853515625	1104.510009765625	3534500000	1104.510009765625	0.013219002387319545	0.009967012518231965	-0.04581543702975799	0.32198971142425187	1.0506478898582219	0.5021	positive	0.5004436985404269	1093.6557460619842	1774672450.0
411	2010-09-07	1102.5999755859375	1091.1500244140625	1102.5999755859375	1091.8399658203125	3107380000	1091.8399658203125	-0.011471189788493708	-0.009758761113618723	-0.12084311783844959	-0.17293045448205632	1.0493471031193458	2.1559	positive	-2.1038913084850606	1102.4091637452818	6699200542.0
412	2010-09-08	1103.260009765625	1092.3599853515625	1092.3599853515625	1098.8699951171875	3224640000	1098.8699951171875	0.006438699367075529	0.0059595827867402465	0.037735970496044935	0.0476278161204058	0.9978417884425217	3.3919	positive	2.021430885434424	1092.5450370664314	10937656416.0
413	2010-09-09	1110.27001953125	1101.1500244140625	1101.1500244140625	1104.1800537109375	3387770000	1104.1800537109375	0.0048322900955937165	0.0027516952546836853	0.050588592835169255	0.20748853886322097	0.8282245756694577	-0.5982999999999999	negative	-0.16463392708772487	1101.1350733244346	-2026902790.9999998
414	2010-09-10	1110.8800048828125	1103.9200439453125	1104.5699462890625	1109.550048828125	3061160000	1109.550048828125	0.004863332840635781	0.004508634836384751	-0.09640855193829567	0.03531059783362739	0.6304769059746135	1.4813	positive	0.6678640783136731	1104.6304100089526	4534496308.0
415	2010-09-13	1123.8699951171875	1113.3800048828125	1113.3800048828125	1121.9000244140625	4521050000	1121.9000244140625	0.011130616053760978	0.007652391361336478	0.4769074468502137	0.3451810090705318	0.9421751952047237	-2.8392	negative	-2.172666955310653	1113.1848633367292	-12836165160.0
